s,ElementName,ElementOccurence,ElementType,s1,s12,s13,s14,s15,s16,s17,s2,s23,s24,s25,s26,s27,s3,s34,s35,s36,s37,s4,s45,s46,s47,s5,s56,s57,s6,s67,s7,ma1,ma2,ma3,ma4,ma5,ma6,ma7,minimum1,minimum2,minimum3,minimum4,minimum5,minimum6,minimum7,maximum1,maximum2,maximum3,maximum4,maximum5,maximum6,maximum7,Sx,Sxp,Sy,Syp,Ss,Sdelta,St,ex,enx,ecx,ecnx,ey,eny,ecy,ecny,betaxBeam,alphaxBeam,betayBeam,alphayBeam
4.1895699999999794e+00,        D7,     3,      DRIF,3.9269602797250870e-03,1.7186067106568008e-05,3.1137206481895648e-08,-2.4276229989285763e-08,-3.1151941803495518e-08,-1.0570063391885019e-11,-1.0391567685203194e-16,4.3968630990521701e-03,2.7147453703747604e-08,-2.0640159859819061e-08,-2.6365631379448596e-08,-2.8483620494462495e-11,-8.7949619002488663e-17,8.9029151475641965e-04,-6.7575897658350078e-07,-2.1838241929250335e-10,-4.7485487863680689e-12,-7.2847258502818893e-19,7.5920483452582765e-04,1.2166844361340637e-10,-1.4132663518178342e-12,4.0586311390614108e-19,1.0001054119713388e-03,-3.1474106754488343e-11,3.3364737349368983e-15,5.7000000000000052e-04,-4.5742306618365223e-19,3.3361221250300307e-12,1.3226268093387531e-02,1.5605835617507337e-02,2.8437291208595361e-03,2.3975070816589783e-03,3.0816251194565325e-03,1.7045142921995899e-03,1.0279023483597394e-11,-1.3226268093387531e-02,-1.5605835617507337e-02,-2.7026901334293581e-03,-2.3975070816589783e-03,-3.0816251194565325e-03,-1.7045142921995899e-03,-1.0279023483597394e-11,1.2384996150907553e-02,1.4055535163944853e-02,2.8437291208595361e-03,2.2926007769444043e-03,3.0696635372162717e-03,1.6646023185919589e-03,1.0239076757993176e-11,3.9269602797250870e-03,4.3968630990521701e-03,8.9029151475641965e-04,7.5920483452582765e-04,1.0001054119713388e-03,5.7000000000000052e-04,3.3361221250300307e-12,1.6626623330192345e-06,1.8871740256257144e-04,1.6626623290181905e-06,1.8871740210844038e-04,1.4457875423781652e-08,1.6410143192422622e-06,1.4457872906411691e-08,1.6410140335128564e-06,9.2748941075129991e+00,-1.0336474704271307e+01,5.4822655193377180e+01,4.6739861456692893e+01
4.1906599999999790e+00,        D7,     4,      DRIF,3.9317306156019085e-03,1.7207139428139878e-05,3.1140311593170492e-08,-2.4298727763532962e-08,-3.1180727808159146e-08,-1.0601110538228426e-11,-1.0401170026249899e-16,4.3968630990521701e-03,2.7124955929500411e-08,-2.0640159859819061e-08,-2.6365816474678918e-08,-2.8483620494462495e-11,-8.7950236420020601e-17,8.8946417099827031e-04,-6.7513070932446424e-07,-2.1818697267213722e-10,-4.7500892466911220e-12,-7.2782061484857198e-19,7.5920483452582765e-04,1.2161531125269838e-10,-1.4132663518178342e-12,4.0568587850440094e-19,1.0001057961509013e-03,-3.1545349458600719e-11,3.3364762983629077e-15,5.7000000000000052e-04,-4.5775240885495310e-19,3.3361234066803289e-12,1.3243278454210614e-02,1.5605835617507337e-02,2.8411158381405279e-03,2.3975070816589783e-03,3.0816225037071376e-03,1.7045142921995899e-03,1.0279014609542571e-11,-1.3243278454210614e-02,-1.5605835617507337e-02,-2.7001911985824888e-03,-2.3975070816589783e-03,-3.0816225037071376e-03,-1.7045142921995899e-03,-1.0279014609542571e-11,1.2400316684236252e-02,1.4055535163944853e-02,2.8411158381405279e-03,2.2926007769444043e-03,3.0696528177234228e-03,1.6646023185919589e-03,1.0239040840072245e-11,3.9317306156019085e-03,4.3968630990521701e-03,8.8946417099827031e-04,7.5920483452582765e-04,1.0001057961509013e-03,5.7000000000000052e-04,3.3361234066803289e-12,1.6626623330192499e-06,1.8871740256257320e-04,1.6626623290182059e-06,1.8871740210844214e-04,1.4457875423785145e-08,1.6410143192426586e-06,1.4457872906415185e-08,1.6410140335132529e-06,9.2974414368572589e+00,-1.0349148547421064e+01,5.4720809661367902e+01,4.6696406429576534e+01
4.1917499999999785e+00,        D7,     5,      DRIF,3.9365010055181261e-03,1.7228211749711747e-05,3.1143367659297476e-08,-2.4321225537780168e-08,-3.1209514216330392e-08,-1.0632157684562270e-11,-1.0410772501881323e-16,4.3968630990521701e-03,2.7102458155253212e-08,-2.0640159859819061e-08,-2.6366001569909240e-08,-2.8483620494462495e-11,-8.7950853837421133e-17,8.8863682759304167e-04,-6.7450244206542782e-07,-2.1799164188031792e-10,-4.7516297070144918e-12,-7.2716903101925281e-19,7.5920483452582765e-04,1.2156217889199003e-10,-1.4132663518178342e-12,4.0550864308300047e-19,1.0001061805421198e-03,-3.1616592162712566e-11,3.3364788632021611e-15,5.7000000000000052e-04,-4.5808175151701654e-19,3.3361246890367085e-12,1.3260288815033697e-02,1.5605835617507337e-02,2.8385025554215197e-03,2.3975070816589783e-03,3.0816198879577428e-03,1.7045142921995899e-03,1.0279005735492711e-11,-1.3260288815033697e-02,-1.5605835617507337e-02,-2.6976922637356195e-03,-2.3975070816589783e-03,-3.0816198879577428e-03,-1.7045142921995899e-03,-1.0279005735492711e-11,1.2415637217564952e-02,1.4055535163944853e-02,2.8385025554215197e-03,2.2926007769444043e-03,3.0696420982305739e-03,1.6646023185919589e-03,1.0239004922148006e-11,3.9365010055181261e-03,4.3968630990521701e-03,8.8863682759304167e-04,7.5920483452582765e-04,1.0001061805421198e-03,5.7000000000000052e-04,3.3361246890367085e-12,1.6626623330192188e-06,1.8871740256256968e-04,1.6626623290181748e-06,1.8871740210843859e-04,1.4457875423781652e-08,1.6410143192422622e-06,1.4457872906411691e-08,1.6410140335128564e-06,9.3200163951798434e+00,-1.0361822390571113e+01,5.4619058861344165e+01,4.6652951402482756e+01
4.1928399999999781e+00,        D7,     6,      DRIF,3.9412714492775185e-03,1.7249284071283617e-05,3.1146374680276572e-08,-2.4343723312027364e-08,-3.1238301028009234e-08,-1.0663204830904607e-11,-1.0420375112120937e-16,4.3968630990521701e-03,2.7079960381006006e-08,-2.0640159859819061e-08,-2.6366186665139559e-08,-2.8483620494462495e-11,-8.7951471254945219e-17,8.8780948454172026e-04,-6.7387417480639139e-07,-2.1779642691704332e-10,-4.7531701673400015e-12,-7.2651783357625566e-19,7.5920483452582765e-04,1.2150904653128304e-10,-1.4132663518178342e-12,4.0533140767287314e-19,1.0001065651449941e-03,-3.1687834866823895e-11,3.3364814294546812e-15,5.7000000000000052e-04,-4.5841109419389058e-19,3.3361259720991910e-12,1.3277299175856780e-02,1.5605835617507337e-02,2.8358892727025115e-03,2.3975070816589783e-03,3.0816172722074597e-03,1.7045142921995899e-03,1.0278996861437888e-11,-1.3277299175856780e-02,-1.5605835617507337e-02,-2.6951933288887502e-03,-2.3975070816589783e-03,-3.0816172722074597e-03,-1.7045142921995899e-03,-1.0278996861437888e-11,1.2430957750893652e-02,1.4055535163944853e-02,2.8358892727025115e-03,2.2926007769444043e-03,3.0696313787386131e-03,1.6646023185919589e-03,1.0238969004227075e-11,3.9412714492775185e-03,4.3968630990521701e-03,8.8780948454172026e-04,7.5920483452582765e-04,1.0001065651449941e-03,5.7000000000000052e-04,3.3361259720991910e-12,1.6626623330192345e-06,1.8871740256257144e-04,1.6626623290181905e-06,1.8871740210844038e-04,1.4457875423781652e-08,1.6410143192422622e-06,1.4457872906411691e-08,1.6410140335128564e-06,9.3426189824802339e+00,-1.0374496233720871e+01,5.4517402793266299e+01,4.6609496375377688e+01
4.1939299999999777e+00,        D7,     7,      DRIF,3.9460419466848069e-03,1.7270356392855486e-05,3.1149332656107833e-08,-2.4366221086274576e-08,-3.1267088243195686e-08,-1.0694251977242094e-11,-1.0429977856948286e-16,4.3968630990521701e-03,2.7057462606758801e-08,-2.0640159859819061e-08,-2.6366371760369888e-08,-2.8483620494462495e-11,-8.7952088672363734e-17,8.8698214184529649e-04,-6.7324590754735486e-07,-2.1760132778231700e-10,-4.7547106276629747e-12,-7.2586702249802505e-19,7.5920483452582765e-04,1.2145591417057373e-10,-1.4132663518178342e-12,4.0515417225532863e-19,1.0001069499595238e-03,-3.1759077570934695e-11,3.3364839971204193e-15,5.7000000000000052e-04,-4.5874043684847630e-19,3.3361272558677275e-12,1.3294309536679863e-02,1.5605835617507337e-02,2.8332759899835033e-03,2.3975070816589783e-03,3.0816146564571767e-03,1.7045142921995899e-03,1.0278987987381411e-11,-1.3294309536679863e-02,-1.5605835617507337e-02,-2.6926943940418810e-03,-2.3975070816589783e-03,-3.0816146564571767e-03,-1.7045142921995899e-03,-1.0278987987381411e-11,1.2446278284222352e-02,1.4055535163944853e-02,2.8332759899835033e-03,2.2926007769444043e-03,3.0696206592466524e-03,1.6646023185919589e-03,1.0238933086307799e-11,3.9460419466848069e-03,4.3968630990521701e-03,8.8698214184529649e-04,7.5920483452582765e-04,1.0001069499595238e-03,5.7000000000000052e-04,3.3361272558677275e-12,1.6626623330192188e-06,1.8871740256256968e-04,1.6626623290181748e-06,1.8871740210843859e-04,1.4457875423786890e-08,1.6410143192428566e-06,1.4457872906416928e-08,1.6410140335134509e-06,9.3652491987588675e+00,-1.0387170076870820e+01,5.4415841457127812e+01,4.6566041348255744e+01
4.1950199999999773e+00,        D7,     8,      DRIF,3.9508124975456580e-03,1.7291428714427353e-05,3.1152241586791240e-08,-2.4388718860521775e-08,-3.1295875861889734e-08,-1.0725299123584251e-11,-1.0439580736381287e-16,4.3968630990521701e-03,2.7034964832511602e-08,-2.0640159859819061e-08,-2.6366556855600204e-08,-2.8483620494462495e-11,-8.7952706089878749e-17,8.8615479950476415e-04,-6.7261764028831843e-07,-2.1740634447613502e-10,-4.7562510879858477e-12,-7.2521659779529397e-19,7.5920483452582765e-04,1.2140278180986859e-10,-1.4132663518178342e-12,4.0497693683971086e-19,1.0001073349857087e-03,-3.1830320275047097e-11,3.3364865661994099e-15,5.7000000000000052e-04,-4.5906977952154403e-19,3.3361285403423519e-12,1.3311319897502946e-02,1.5605835617507337e-02,2.8306627072644951e-03,2.3975070816589783e-03,3.0816120407077818e-03,1.7045142921995899e-03,1.0278979113331551e-11,-1.3311319897502946e-02,-1.5605835617507337e-02,-2.6901954591950117e-03,-2.3975070816589783e-03,-3.0816120407077818e-03,-1.7045142921995899e-03,-1.0278979113331551e-11,1.2461598817551052e-02,1.4055535163944853e-02,2.8306627072644951e-03,2.2926007769444043e-03,3.0696099397538035e-03,1.6646023185919589e-03,1.0238897168383559e-11,3.9508124975456580e-03,4.3968630990521701e-03,8.8615479950476415e-04,7.5920483452582765e-04,1.0001073349857087e-03,5.7000000000000052e-04,3.3361285403423519e-12,1.6626623330192499e-06,1.8871740256257320e-04,1.6626623290182059e-06,1.8871740210844214e-04,1.4457875423786890e-08,1.6410143192428566e-06,1.4457872906416928e-08,1.6410140335134509e-06,9.3879070440153018e+00,-1.0399843920020478e+01,5.4314374852968164e+01,4.6522586321150698e+01
4.1961099999999769e+00,        D7,     9,      DRIF,3.9555831016666711e-03,1.7312501035999222e-05,3.1155101472326779e-08,-2.4411216634768981e-08,-3.1324663884091386e-08,-1.0756346269922670e-11,-1.0449183750405610e-16,4.3968630990521701e-03,2.7012467058264393e-08,-2.0640159859819061e-08,-2.6366741950830519e-08,-2.8483620494462495e-11,-8.7953323507327081e-17,8.8532745752112102e-04,-6.7198937302928201e-07,-2.1721147699850188e-10,-4.7577915483095883e-12,-7.2456655947170602e-19,7.5920483452582765e-04,1.2134964944915990e-10,-1.4132663518178342e-12,4.0479970142955214e-19,1.0001077202235486e-03,-3.1901562979160114e-11,3.3364891366916590e-15,5.7000000000000052e-04,-4.5939912219651043e-19,3.3361298255230687e-12,1.3328330258326028e-02,1.5605835617507337e-02,2.8280494245454869e-03,2.3975070816589783e-03,3.0816094249574988e-03,1.7045142921995899e-03,1.0278970239275074e-11,-1.3328330258326028e-02,-1.5605835617507337e-02,-2.6876965243481424e-03,-2.3975070816589783e-03,-3.0816094249574988e-03,-1.7045142921995899e-03,-1.0278970239275074e-11,1.2476919350879752e-02,1.4055535163944853e-02,2.8280494245454869e-03,2.2926007769444043e-03,3.0695992202618427e-03,1.6646023185919589e-03,1.0238861250464283e-11,3.9555831016666711e-03,4.3968630990521701e-03,8.8532745752112102e-04,7.5920483452582765e-04,1.0001077202235486e-03,5.7000000000000052e-04,3.3361298255230687e-12,1.6626623330192499e-06,1.8871740256257320e-04,1.6626623290182059e-06,1.8871740210844214e-04,1.4457875423783398e-08,1.6410143192424602e-06,1.4457872906413436e-08,1.6410140335130544e-06,9.4105925182499810e+00,-1.0412517763170332e+01,5.4213002980780686e+01,4.6479131294056870e+01
4.1971999999999765e+00,        D7,    10,      DRIF,3.9603537588553768e-03,1.7333573357571092e-05,3.1157912312714451e-08,-2.4433714409016180e-08,-3.1353452309800621e-08,-1.0787393416268883e-11,-1.0458786899026746e-16,4.3968630990521701e-03,2.6989969284017194e-08,-2.0640159859819061e-08,-2.6366927046060858e-08,-2.8483620494462495e-11,-8.7953940924783769e-17,8.8450011589536880e-04,-6.7136110577024558e-07,-2.1701672534941278e-10,-4.7593320086336682e-12,-7.2391690751157370e-19,7.5920483452582765e-04,1.2129651708845100e-10,-1.4132663518178342e-12,4.0462246601048874e-19,1.0001081056730432e-03,-3.1972805683270907e-11,3.3364917085971584e-15,5.7000000000000052e-04,-4.5972846486827680e-19,3.3361311114098689e-12,1.3345340619149111e-02,1.5605835617507337e-02,2.8254361418264787e-03,2.3975070816589783e-03,3.0816068092072157e-03,1.7045142921995899e-03,1.0278961365225214e-11,-1.3345340619149111e-02,-1.5605835617507337e-02,-2.6851975895012732e-03,-2.3975070816589783e-03,-3.0816068092072157e-03,-1.7045142921995899e-03,-1.0278961365225214e-11,1.2492239884208452e-02,1.4055535163944853e-02,2.8254361418264787e-03,2.2926007769444043e-03,3.0695885007698820e-03,1.6646023185919589e-03,1.0238825332541698e-11,3.9603537588553768e-03,4.3968630990521701e-03,8.8450011589536880e-04,7.5920483452582765e-04,1.0001081056730432e-03,5.7000000000000052e-04,3.3361311114098689e-12,1.6626623330192499e-06,1.8871740256257320e-04,1.6626623290182059e-06,1.8871740210844214e-04,1.4457875423781652e-08,1.6410143192422622e-06,1.4457872906411691e-08,1.6410140335128564e-06,9.4333056214627256e+00,-1.0425191606320187e+01,5.4111725840545724e+01,4.6435676266957408e+01
4.1982899999999761e+00,        D7,    11,      DRIF,3.9651244689202295e-03,1.7354645679142965e-05,3.1160674107954282e-08,-2.4456212183263379e-08,-3.1382241139017493e-08,-1.0818440562609335e-11,-1.0468390182254694e-16,4.3968630990521701e-03,2.6967471509769998e-08,-2.0640159859819061e-08,-2.6367112141291173e-08,-2.8483620494462495e-11,-8.7954558342349900e-17,8.8367277462851265e-04,-6.7073283851120905e-07,-2.1682208952887154e-10,-4.7608724689574354e-12,-7.2326764190910721e-19,7.5920483452582765e-04,1.2124338472774254e-10,-1.4132663518178342e-12,4.0444523057865479e-19,1.0001084913341923e-03,-3.2044048387381616e-11,3.3364942819158950e-15,5.7000000000000052e-04,-4.6005780752482861e-19,3.3361323980027381e-12,1.3362350979972194e-02,1.5605835617507337e-02,2.8228228591074705e-03,2.3975070816589783e-03,3.0816041934587091e-03,1.7045142921995899e-03,1.0278952491170392e-11,-1.3362350979972194e-02,-1.5605835617507337e-02,-2.6826986546544039e-03,-2.3975070816589783e-03,-3.0816041934587091e-03,-1.7045142921995899e-03,-1.0278952491170392e-11,1.2507560417537152e-02,1.4055535163944853e-02,2.8228228591074705e-03,2.2926007769444043e-03,3.0695777812761449e-03,1.6646023185919589e-03,1.0238789414620767e-11,3.9651244689202295e-03,4.3968630990521701e-03,8.8367277462851265e-04,7.5920483452582765e-04,1.0001084913341923e-03,5.7000000000000052e-04,3.3361323980027381e-12,1.6626623330192188e-06,1.8871740256256968e-04,1.6626623290181748e-06,1.8871740210843859e-04,1.4457875423786890e-08,1.6410143192428566e-06,1.4457872906416928e-08,1.6410140335134509e-06,9.4560463536537149e+00,-1.0437865449470239e+01,5.4010543432243729e+01,4.6392221239835536e+01
4.1993799999999757e+00,        D7,    12,      DRIF,3.9698952316706013e-03,1.7375718000714831e-05,3.1163386858046238e-08,-2.4478709957510581e-08,-3.1411030371741947e-08,-1.0849487708941147e-11,-1.0477993600073929e-16,4.3968630990521701e-03,2.6944973735522789e-08,-2.0640159859819061e-08,-2.6367297236521489e-08,-2.8483620494462495e-11,-8.7955175759833027e-17,8.8284543372156154e-04,-6.7010457125217262e-07,-2.1662756953687544e-10,-4.7624129292821349e-12,-7.2261876270789437e-19,7.5920483452582765e-04,1.2119025236703409e-10,-1.4132663518178342e-12,4.0426799517027972e-19,1.0001088772069958e-03,-3.2115291091494406e-11,3.3364968566478589e-15,5.7000000000000052e-04,-4.6038715020002054e-19,3.3361336853016669e-12,1.3379361340795277e-02,1.5605835617507337e-02,2.8202095763884623e-03,2.3975070816589783e-03,3.0816015777084260e-03,1.7045142921995899e-03,1.0278943617117223e-11,-1.3379361340795277e-02,-1.5605835617507337e-02,-2.6801997198075346e-03,-2.3975070816589783e-03,-3.0816015777084260e-03,-1.7045142921995899e-03,-1.0278943617117223e-11,1.2522880950865851e-02,1.4055535163944853e-02,2.8202095763884623e-03,2.2926007769444043e-03,3.0695670617841841e-03,1.6646023185919589e-03,1.0238753496696528e-11,3.9698952316706013e-03,4.3968630990521701e-03,8.8284543372156154e-04,7.5920483452582765e-04,1.0001088772069958e-03,5.7000000000000052e-04,3.3361336853016669e-12,1.6626623330192345e-06,1.8871740256257144e-04,1.6626623290181905e-06,1.8871740210844038e-04,1.4457875423785145e-08,1.6410143192426586e-06,1.4457872906415185e-08,1.6410140335132529e-06,9.4788147148225033e+00,-1.0450539292619991e+01,5.3909455755926935e+01,4.6348766212736074e+01
4.2004699999999753e+00,        D7,    13,      DRIF,3.9746660469167786e-03,1.7396790322286701e-05,3.1166050562990347e-08,-2.4501207731757787e-08,-3.1439820007974006e-08,-1.0880534855283494e-11,-1.0487597152492558e-16,4.3968630990521701e-03,2.6922475961275583e-08,-2.0640159859819061e-08,-2.6367482331751824e-08,-2.8483620494462495e-11,-8.7955793177355844e-17,8.8201809317552820e-04,-6.6947630399313620e-07,-2.1643316537342702e-10,-4.7639533896046743e-12,-7.2197026986944125e-19,7.5920483452582765e-04,1.2113712000632666e-10,-1.4132663518178342e-12,4.0409075975317128e-19,1.0001092632914532e-03,-3.2186533795605470e-11,3.3364994327931228e-15,5.7000000000000052e-04,-4.6071649286307901e-19,3.3361349733067260e-12,1.3396371701618360e-02,1.5605835617507337e-02,2.8175962936694541e-03,2.3975070816589783e-03,3.0815989619581430e-03,1.7045142921995899e-03,1.0278934743064055e-11,-1.3396371701618360e-02,-1.5605835617507337e-02,-2.6777007849606653e-03,-2.3975070816589783e-03,-3.0815989619581430e-03,-1.7045142921995899e-03,-1.0278934743064055e-11,1.2538201484194551e-02,1.4055535163944853e-02,2.8175962936694541e-03,2.2926007769444043e-03,3.0695563422922234e-03,1.6646023185919589e-03,1.0238717578775597e-11,3.9746660469167786e-03,4.3968630990521701e-03,8.8201809317552820e-04,7.5920483452582765e-04,1.0001092632914532e-03,5.7000000000000052e-04,3.3361349733067260e-12,1.6626623330192499e-06,1.8871740256257320e-04,1.6626623290182059e-06,1.8871740210844214e-04,1.4457875423786890e-08,1.6410143192428566e-06,1.4457872906416928e-08,1.6410140335134509e-06,9.5016107049693606e+00,-1.0463213135769749e+01,5.3808462811556240e+01,4.6305311185625428e+01
4.2015599999999749e+00,        D7,    14,      DRIF,3.9794369144699540e-03,1.7417862643858570e-05,3.1168665222786601e-08,-2.4523705506004986e-08,-3.1468610047713667e-08,-1.0911582001622592e-11,-1.0497200839500596e-16,4.3968630990521701e-03,2.6899978187028391e-08,-2.0640159859819061e-08,-2.6367667426982157e-08,-2.8483620494462495e-11,-8.7956410594791382e-17,8.8119075299142920e-04,-6.6884803673409977e-07,-2.1623887703852292e-10,-4.7654938499276370e-12,-7.2132216340530216e-19,7.5920483452582765e-04,1.2108398764561741e-10,-1.4132663518178342e-12,4.0391352433742693e-19,1.0001096495875644e-03,-3.2257776499717815e-11,3.3365020103515958e-15,5.7000000000000052e-04,-4.6104583554377063e-19,3.3361362620178254e-12,1.3413382062441442e-02,1.5605835617507337e-02,2.8149830109504459e-03,2.3975070816589783e-03,3.0815963462087481e-03,1.7045142921995899e-03,1.0278925869012541e-11,-1.3413382062441442e-02,-1.5605835617507337e-02,-2.6752018501137961e-03,-2.3975070816589783e-03,-3.0815963462087481e-03,-1.7045142921995899e-03,-1.0278925869012541e-11,1.2553522017523251e-02,1.4055535163944853e-02,2.8149830109504459e-03,2.2926007769444043e-03,3.0695456227993745e-03,1.6646023185919589e-03,1.0238681660853012e-11,3.9794369144699540e-03,4.3968630990521701e-03,8.8119075299142920e-04,7.5920483452582765e-04,1.0001096495875644e-03,5.7000000000000052e-04,3.3361362620178254e-12,1.6626623330192345e-06,1.8871740256257144e-04,1.6626623290181905e-06,1.8871740210844038e-04,1.4457875423783398e-08,1.6410143192424602e-06,1.4457872906413436e-08,1.6410140335130544e-06,9.5244343240944591e+00,-1.0475886978919700e+01,5.3707564599164087e+01,4.6261856158531558e+01
4.2026499999999745e+00,        D7,    15,      DRIF,3.9842078341422241e-03,1.7438934965430440e-05,3.1171230837434974e-08,-2.4546203280252198e-08,-3.1497400490960932e-08,-1.0942629147965246e-11,-1.0506804661106350e-16,4.3968630990521701e-03,2.6877480412781182e-08,-2.0640159859819061e-08,-2.6367852522212472e-08,-2.8483620494462495e-11,-8.7957028012243768e-17,8.8036341317028510e-04,-6.6821976947506324e-07,-2.1604470453216930e-10,-4.7670343102529608e-12,-7.2067444330688072e-19,7.5920483452582765e-04,1.2103085528491076e-10,-1.4132663518178342e-12,4.0373628891469786e-19,1.0001100360953290e-03,-3.2329019203829474e-11,3.3365045893232824e-15,5.7000000000000052e-04,-4.6137517820813401e-19,3.3361375514349671e-12,1.3430392423264525e-02,1.5605835617507337e-02,2.8123697282314377e-03,2.3975070816589783e-03,3.0815937304584651e-03,1.7045142921995899e-03,1.0278916994957718e-11,-1.3430392423264525e-02,-1.5605835617507337e-02,-2.6727029152669268e-03,-2.3975070816589783e-03,-3.0815937304584651e-03,-1.7045142921995899e-03,-1.0278916994957718e-11,1.2568842550851951e-02,1.4055535163944853e-02,2.8123697282314377e-03,2.2926007769444043e-03,3.0695349033074137e-03,1.6646023185919589e-03,1.0238645742932081e-11,3.9842078341422241e-03,4.3968630990521701e-03,8.8036341317028510e-04,7.5920483452582765e-04,1.0001100360953290e-03,5.7000000000000052e-04,3.3361375514349671e-12,1.6626623330192345e-06,1.8871740256257144e-04,1.6626623290181905e-06,1.8871740210844038e-04,1.4457875423786890e-08,1.6410143192428566e-06,1.4457872906416928e-08,1.6410140335134509e-06,9.5472855721975378e+00,-1.0488560822069553e+01,5.3606761118705080e+01,4.6218401131415327e+01
